run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
202328,127,155793812,66.6271,0.10774,68.0905,-0.067915,0.28513099999999997,-1.46335,42,2,2,238.804,627.279,153.429,85.3744,1,0,1,30.3861,0,0,0,-999,25,1456,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.21742930139923786,3,1.3862943611198906,0,0,0.8301848072495277,0.17650155392081812
202328,127,156125868,23.308000000000003,-2.73412,16.5367,-1.56121,0.0773459,6.7713,48,5,1,213.80200000000002,682.546,69.0851,44.7462,0,0,0,0.0,0,0,0,-999,17,1659,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.09788753097307967,5,1.791759469228055,0,0,-0.26489693583348073,-0.10594548037794335
202328,127,155936004,92.4622,1.12175,136.18,1.22491,0.324515,-43.7177,50,7,3,419.64099999999996,964.2410000000001,134.086,82.1984,2,0,2,60.2203,0,0,0,-999,27,1897,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.18020195547406445,9,2.302585092994046,0,1,6.821889266783896,1.7219013979778153
202328,127,156138500,7.636430000000001,-2.12602,73.3729,-2.1288,0.170763,-65.7364,51,9,3,429.67699999999996,1038.4,89.9371,71.6517,0,1,1,14.9602,0,0,0,-999,20,2084,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.017422304399844653,10,2.3978952727983707,0,1,5.377402130211312,1.3493345915410557
202328,127,156072788,93.714,0.00559674,84.3796,0.0791007,0.207144,9.33437,51,6,3,407.348,871.2130000000001,135.898,103.794,0,0,0,0.0,0,0,0,-999,17,1641,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.18665822149455644,6,1.9459101490553132,0,1,3.4279594914030165,0.8465280245017791
202328,127,156261788,14.7754,-0.460042,0.0,0.0,0.0,14.7754,50,0,0,0.0,470.222,25.8454,18.7549,0,0,0,0.0,0,0,0,-999,18,1467,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.9366101651939095,0,0.0,0,0,-2.45867332595279,-0.6717714008789971
202328,127,156071900,59.7184,0.687099,84.5414,-0.400785,0.179135,-24.8229,48,6,3,471.94199999999995,976.1339999999999,152.57399999999998,94.59299999999999,0,0,0,0.0,0,0,0,-999,28,1921,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.11211345915709146,6,1.9459101490553132,0,1,3.048838897460226,0.7487440115026607
202328,127,156187012,67.3643,-1.83001,42.7955,-1.8637299999999999,0.168304,24.5688,50,3,2,254.275,829.6080000000001,142.687,81.3163,0,0,0,0.0,0,0,0,-999,22,1820,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.20879136546601731,3,1.3862943611198906,0,0,-0.15620156667798923,-0.0779104182888382
202328,127,156247580,62.2439,-1.0030299999999999,49.5242,-0.9068459999999999,0.34065300000000004,12.7197,45,3,1,145.38,741.706,65.1129,46.8735,0,0,0,0.0,0,0,0,-999,22,1845,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.2983545988738586,3,1.3862943611198906,0,0,-0.6633712683327642,-0.20872127238570945
202328,127,156456172,46.2376,2.81066,39.1275,2.16854,0.14560599999999999,7.11008,46,4,4,268.723,901.187,81.1644,76.0845,0,0,0,0.0,0,0,0,-999,26,1964,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.146339765147933,4,1.6094379124341003,0,0,1.6102291556097321,0.37769312177179376
