run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
202305,12,11078496,25.4662,0.630952,12.2887,1.0965,0.0919146,13.1775,38,2,2,133.697,431.944,72.9922,60.7047,1,0,1,30.3611,0,0,0,-999,14,1203,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11095336,16.6019,-2.18793,34.9953,-1.6847,1,-18.3934,25,1,0,34.9953,188.757,34.9953,18.3105,1,0,1,33.739,0,0,0,-999,9,728,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11094440,13.5772,-2.86211,6.39659,1.18815,0.0550277,7.18064,36,2,2,116.243,371.593,60.5585,55.6845,2,0,2,83.4016,0,0,0,-999,16,1203,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11116616,34.9331,2.91982,43.4998,2.80944,1,-8.56671,40,1,0,43.4998,386.357,43.4998,20.9143,1,0,1,35.5932,0,0,0,-999,14,1265,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11100208,35.7372,-2.22175,20.8546,-1.98354,0.111423,14.8826,45,2,2,187.166,645.091,100.331,86.8347,1,0,1,57.5802,0,0,0,-999,22,1472,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
202305,12,11129520,32.1007,-0.803929,40.2271,-1.2819,1,-8.12634,40,1,0,40.2271,400.165,40.2271,19.2236,1,0,1,34.3391,0,0,0,-999,11,1184,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11112792,35.194,-0.743119,30.4714,-0.780675,1,4.7226,41,1,0,30.4714,511.025,30.4714,27.6863,1,0,1,11.4827,0,0,0,-999,15,1400,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11132744,14.7819,1.54389,50.9864,2.40314,0.516949,-36.2045,35,2,1,98.6296,287.215,62.1562,36.4734,1,0,1,39.1674,0,0,0,-999,12,924,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11169752,13.6821,1.82233,26.0039,2.91916,0.148207,-12.3217,41,4,1,175.457,532.37,52.0612,42.9298,1,0,1,15.8736,0,0,0,-999,9,1304,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11149856,27.7927,-1.81859,41.3283,-0.398939,1,-13.5356,28,1,0,41.3283,252.427,41.3283,17.2803,1,0,1,29.2852,0,0,0,-999,9,899,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11084976,38.6823,-1.88401,51.4392,-1.90803,1,-12.7569,44,1,1,51.4392,583.195,51.4392,27.4008,1,0,1,36.2161,0,0,0,-999,13,1528,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11190240,45.5738,2.74138,48.4618,2.88551,1,-2.88799,39,1,0,48.4618,302.528,48.4618,15.1304,1,0,1,42.7526,0,0,0,-999,14,1067,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11249120,35.2329,2.75472,31.3131,3.03384,1,3.91979,23,1,0,31.3131,164.534,31.3131,11.9677,1,0,1,24.3936,0,0,0,-999,8,732,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11224784,10.6686,1.90874,30.5982,1.25152,0.324457,-19.9296,34,2,1,94.3058,382.831,58.4835,35.8223,1,0,1,41.1317,0,0,0,-999,9,983,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11232352,36.6483,2.38175,41.5406,2.00924,1,-4.89231,41,1,0,41.5406,366.525,41.5406,23.1762,1,0,1,29.9705,0,0,0,-999,12,1147,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11222888,44.3386,2.79065,51.2371,-2.86321,1,-6.89847,45,1,1,51.2371,459.928,51.2371,22.7688,1,0,1,41.0808,0,0,0,-999,12,1302,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11259080,58.3268,1.84203,34.5587,1.53806,0.292413,23.7681,39,3,1,118.185,363.217,50.0206,37.822,1,0,1,32.0876,0,0,0,-999,13,1130,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
202305,12,11278520,39.6977,1.73252,32.3668,1.70233,0.219675,7.33095,38,2,2,147.339,391.154,89.5954,57.7441,2,0,2,60.4044,0,0,0,-999,8,923,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11347168,24.6522,1.17908,36.9157,2.03475,1,-12.2635,33,1,0,36.9157,231.322,36.9157,18.8447,1,0,1,33.6068,0,0,0,-999,16,863,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11334024,20.8134,1.40904,15.4467,2.17739,0.0387393,5.3667,31,4,3,398.735,589.813,149.797,145.809,1,0,1,14.4934,0,0,0,-999,8,837,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
202305,12,11356472,30.5371,2.28109,76.7242,2.29661,1,-46.1871,38,1,1,76.7242,416.184,76.7242,19.1476,1,0,1,59.6166,0,0,0,-999,12,1243,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11387064,30.2173,-2.46311,39.6837,-1.41319,1,-9.46633,35,1,0,39.6837,305.409,39.6837,26.6788,1,0,1,36.6885,0,0,0,-999,10,985,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11368600,43.4823,0.802434,56.4071,0.856342,1,-12.9248,36,1,1,56.4071,339.184,56.4071,17.8879,1,0,1,38.6391,0,0,0,-999,10,1031,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11371208,9.41744,-1.51368,7.62946,0.199357,0.0746442,1.78798,36,2,1,102.211,342.861,52.7911,49.42,2,1,3,87.7713,0,0,0,-999,15,1022,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0
202305,12,11392104,43.985,-0.60588,25.6476,-0.522761,0.0943011,18.3374,37,4,3,271.975,509.684,94.8288,90.1693,1,2,3,80.3196,0,0,0,-999,10,927,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
