run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
202209,14,20679914,15.975999999999999,-0.41559300000000005,28.1091,-0.0826744,0.029720999999999997,-12.1331,51,11,3,945.7660000000001,1490.37,308.844,284.134,0,0,0,0.0,0,0,0,-999,23,2212,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0.01659426928502132,11,2.4849066497880004,0,1,7.0199178770533095,1.6709611907824922
202209,14,20853322,21.5428,-0.542267,43.6072,2.41358,0.102404,-22.0644,49,8,3,425.836,950.23,105.85799999999999,65.0318,1,2,3,80.3588,0,0,0,-999,24,1949,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.04804598254868428,11,2.4849066497880004,0,1,8.209540889299578,1.9617933442746236
202209,14,21209413,32.4544,3.10201,143.036,-2.08641,0.655771,-110.58200000000001,51,4,1,218.11900000000003,895.105,119.227,36.8971,0,1,1,10.9355,0,0,0,-999,33,2063,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.12900568979073304,5,1.791759469228055,0,0,0.27875980754316165,0.02292185546015678
202209,14,21029381,59.0799,0.9633219999999999,4.99409,0.591163,0.0128678,54.0858,51,3,2,388.106,987.7769999999999,181.738,172.09599999999998,1,0,1,44.9576,0,0,0,-999,19,1833,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.13182007733844373,4,1.6094379124341003,0,0,1.7270260636723285,0.37698561327592894
202209,14,21239589,35.5358,-0.08311510000000001,30.8967,0.156887,1.0,4.639130000000001,45,1,0,30.8967,527.317,30.8967,25.6661,0,0,0,0.0,0,0,0,-999,20,1502,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.5269832795758722,1,0.6931471805599453,0,0,-3.761054134239887,-0.9647084915502095
202209,14,21309957,19.6341,1.99872,14.1464,0.325364,0.06669630000000001,5.48764,51,2,2,212.102,821.627,112.977,99.1253,0,0,0,0.0,0,0,0,-999,24,1793,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0843620736104111,2,1.0986122886681096,0,0,-2.318448948339276,-0.6120287194414156
202209,14,21355453,27.7707,-0.974512,76.2759,2.32249,0.46278199999999997,-48.5052,53,4,1,164.821,783.7310000000001,50.4892,42.4915,0,0,0,0.0,0,0,0,-999,28,1808,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.14344984831477797,4,1.6094379124341003,0,0,-1.6426772896492126,-0.4468199728531351
202209,14,21343173,15.6911,0.676007,0.0,0.0,0.0,15.6911,42,0,0,0.0,356.282,21.3456,17.5275,0,0,0,0.0,0,0,0,-999,20,1243,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.9400878312394031,0,0.0,0,0,-4.18945351411333,-1.0694410941652426
202209,14,21392157,40.9103,0.0202882,44.3691,1.33007,0.207825,-3.45877,49,3,2,213.493,748.919,120.34100000000001,54.0136,0,1,1,12.8629,0,0,0,-999,17,1619,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.16017921459902829,4,1.6094379124341003,0,0,0.7034271419528563,0.126742069185618
202209,14,21080005,87.9768,1.58892,82.075,2.1954,0.22021,5.9018,46,6,3,372.712,927.375,143.086,69.7655,2,0,2,30.6924,0,0,0,-999,26,1923,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.19055433010287448,8,2.1972245773362196,0,1,7.2507458135797975,1.7273926696418187
202209,14,21337501,13.0651,-2.27567,82.7842,2.82287,0.8428329999999999,-69.7191,50,3,0,98.2214,724.5930000000001,36.9583,31.0035,0,0,0,0.0,0,0,0,-999,24,1854,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.11635503822810399,3,1.3862943611198906,0,0,-3.641881721276498,-0.9355739092983482
202209,14,21377181,23.9727,0.942923,43.3405,0.307777,1.0,-19.3678,45,1,0,43.3405,582.573,43.3405,24.3514,0,0,0,0.0,0,0,0,-999,20,1609,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.35092339401462674,1,0.6931471805599453,0,0,-4.469110066327701,-1.1378099105729846
202209,14,21457365,149.483,0.39400100000000005,152.341,0.399411,1.0,-2.85823,40,1,1,152.341,485.019,152.341,18.7521,0,0,0,0.0,0,0,0,-999,19,1320,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.49362996327900033,1,0.6931471805599453,0,0,-0.43413246223928453,-0.15136192342979096
202209,14,21502237,21.046,-1.7585,40.3623,-2.7597099999999997,0.329268,-19.3163,47,3,1,122.58200000000001,625.448,51.4211,39.662,0,1,1,21.6923,0,0,0,-999,21,1653,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.14551815692673617,4,1.6094379124341003,0,0,-0.8582412179521293,-0.25504557906615394
202209,14,21580149,5.68421,0.8990239999999999,169.827,1.87979,0.9648200000000001,-164.143,47,2,1,176.019,797.205,144.232,31.7871,0,0,0,0.0,0,0,0,-999,25,1788,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0.031111713910226317,2,1.0986122886681096,0,0,-3.6464852555984115,-0.9366993547434468
202209,14,21656997,413.05300000000005,-2.57463,412.005,-2.57436,1.0,1.04776,2,1,1,412.005,417.272,412.005,5.2674199999999995,0,0,0,0.0,0,0,0,-999,1,92,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.500029053649986,1,0.6931471805599453,1,0,6.712054998922128,1.5956966549543623
202209,14,21648165,17.1664,-0.13283399999999998,0.0,0.0,0.0,17.1664,45,0,0,0.0,472.286,25.4343,23.8708,0,0,0,0.0,0,0,0,-999,19,1431,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.9449533204157126,0,0.0,0,0,-4.146515500165089,-1.058943856860071
