remote_run_id,sample_validation_id,run_era,primary_dataset,record_id,file_index,xrootd_url,run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,missing_proxy_kind,missing_proxy_pt,log1p_missing_proxy,log1p_MET_pt,log1p_HT,jet_bin,missing_visible_residual_raw,observer_projection,physical_projection,algebraic_projection,ordinary_qcd_axis,leptonic_control_axis,missing_for_decile,missing_decile,B_OPQ
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,82162048,298.211,2.95101,347.222,2.93357,1.0,-49.0113,2,1,1,347.222,365.205,347.222,17.9834,0,1,1,318.471,1,0,0,0.685784,23,1472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MET_pt,298.211,5.7011490101304,5.7011490101304,5.85284020741745,1to2jets,1.3725206917528014,2.142024316416234,1.444179341521425,1.049036600872652,-0.8960466809353497,-0.31628486948608314,298.211,9,1.6092113425171541
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,80806975,318.464,2.62489,361.511,2.73535,1.0,-43.0465,5,1,1,361.511,413.907,361.511,18.7965,0,0,0,0.0,1,0,0,0.702088,21,1422,0,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,1,1.0,0.0,MET_pt,318.464,5.766644591412828,5.766644591412828,5.893054818661921,1to2jets,1.4732923568105338,2.69575880841064,1.6486246240985507,0.499386783069703,-0.8960466809353497,0.6673638035618777,318.464,9,1.9059019823280763
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,81783953,216.435,2.84769,238.269,2.7975,0.6777,-21.8332,10,5,3,351.584,458.626,168.022,57.454,0,1,1,36.6936,3,1,0,0.930643,30,2163,8,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,216.435,5.381899955289295,5.381899955289295,5.865288891736236,5plusjets,1.0992960762849415,-0.5736494719519638,0.07480424265590152,0.06549140647066028,2.0212140956019806,-0.31628486948608314,216.435,9,-0.43790666025914743
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,80966033,210.464,-0.106908,180.982,-0.015165,0.936023,29.4817,6,2,1,193.353,272.961,154.478,38.8745,0,0,0,0.0,2,0,0,0.722774,28,1659,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,210.464,5.354054771232538,5.354054771232538,5.269676093248045,1to2jets,1.131220817150118,-0.6997412034008986,-0.48096355442425837,-0.8199359648116183,-0.33228200013796727,0.6673638035618777,210.464,9,-0.44423244097925296
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,81961222,222.67,2.2502,235.462,2.24879,0.76889,-12.7926,3,2,1,306.236,319.992,264.452,41.7841,3,0,3,109.941,1,0,0,0.557938,27,1698,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,222.67,5.410171751322179,5.410171751322179,5.727616181907599,1to2jets,1.2510148751230965,-0.5176556816482968,-0.16419198642473634,1.968138809005953,-0.33228200013796727,-2.283582215582005,222.67,9,-0.21759701208070595
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,82108103,306.784,-2.28779,320.148,-2.28631,0.384157,-13.365,10,4,3,833.379,928.21,406.267,255.306,3,2,5,390.821,2,0,0,0.641456,22,2168,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MET_pt,306.784,5.729398238247311,5.729398238247311,6.726687735584614,3to4jets,1.4342487104931978,2.02320232078945,1.9783830749922995,2.342903015177013,0.7952473614567975,-4.250879561677927,306.784,9,1.611268386152179
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,80912733,207.923,1.44857,229.812,1.41408,1.0,-21.889,2,1,1,229.812,255.461,229.812,25.6485,0,1,1,16.1347,1,0,0,0.625346,20,1423,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,207.923,5.34196576302847,5.34196576302847,5.441603526349943,1to2jets,1.0498385233941043,-0.8521271725155137,-0.6117910128103318,-0.5932191699094844,-0.8960466809353497,-0.31628486948608314,207.923,9,-0.4866880891531147
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,82184539,211.041,-1.56572,175.328,1.41398,1.0,35.7134,3,1,1,175.328,203.294,175.328,17.6005,0,0,0,0.0,1,0,0,0.54926,22,1787,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,211.041,5.356779652199788,5.356779652199788,5.172345896986086,1to2jets,1.1273970348815163,-0.6650176420188154,-0.576872204703824,-0.8833577052740295,-0.8960466809353497,0.6673638035618777,211.041,9,-0.40410604474718104
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,81101665,248.673,-1.93009,215.873,-2.04579,0.524465,32.7995,5,2,2,411.606,467.567,309.487,102.119,2,0,2,157.405,0,0,0,0.534389,28,1777,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,248.673,5.520152061683577,5.520152061683577,6.022493142460648,1to2jets,1.3000476076568752,0.42768978379949707,0.3452227254612025,0.18783581662036075,-0.33228200013796727,-1.2999335425340441,248.673,9,0.37187474906932083
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,80860213,201.009,-0.20441,193.629,-0.22259,1.0,7.3802,8,1,1,193.629,286.352,193.629,17.5712,0,0,0,0.0,2,0,0,0.737842,39,2240,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MET_pt,201.009,5.30831225086413,5.30831225086413,5.271095182287217,1to2jets,1.0701647163958177,-1.1033058165299339,-0.7116870613564901,-0.5670703544912366,-0.8960466809353497,0.6673638035618777,201.009,9,-0.6249718506573826
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,81886026,266.239,0.002927,255.078,-0.167422,1.0,11.1608,5,1,1,255.078,300.881,255.078,12.9138,0,0,0,0.0,2,0,0,0.672058,24,1567,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,266.239,5.588143389095478,5.588143389095478,5.545482085571752,1to2jets,1.3256414659648943,1.2395847332550858,0.7620890223318993,-0.6087344095170669,-0.8960466809353497,0.6673638035618777,266.239,9,0.9452198271469523
remote_30509_MET_-101,Run2016G_remote_mht_aware_fresh,Run2016G,MET,30509,-101,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/120000/FC06A990-CED6-AD49-8B25-2D1373C83B5B.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/0438B51F-9A50-8642-9963-CDB942DD12D9.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/MET/MINIAOD/UL2016_MiniAODv2-v2/130000/9C668317-D15E-6349-802E-07E191108980.root,279975,102,81596876,315.335,-0.0281057,328.56,0.0421237,1.0,-13.2248,6,1,1,328.56,394.241,328.56,15.9528,1,0,1,23.3224,0,0,0,0.534303,27,1852,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,1,1.0,0.0,MET_pt,315.335,5.7568017786318375,5.7568017786318375,5.797758431447389,1to2jets,1.5066824904577023,2.566292440025972,1.7502013297782915,0.3221498974985118,-0.8960466809353497,-0.31628486948608314,315.335,9,1.9137979902732227
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,78925472,228.125,-3.01043,189.457,0.364231,1.0,38.6676,3,1,1,189.457,213.687,189.457,13.9896,0,0,0,0.0,0,0,0,0.526976,21,1476,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,228.125,5.434267706159869,5.434267706159869,5.249426447302983,1to2jets,1.9336569772757717,-0.016492080792994905,-0.05469655863239534,-1.1230797720216303,-0.8960466809353497,0.6673638035618777,228.125,9,0.08961438082882807
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,80181826,230.586,-0.254126,243.093,-0.42632,0.666145,-12.5072,10,4,1,364.925,460.722,250.647,41.6323,1,0,1,32.143,4,2,1,0.992909,23,1900,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,230.586,5.444951294821636,5.444951294821636,5.902428394370011,3to4jets,1.8613086308573927,-0.12829025988901918,0.1655920598359698,2.2789182521979745,2.119651468152399,-0.31628486948608314,230.586,9,-0.25095271776912237
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,80125953,284.336,1.4413,434.719,1.34242,0.578692,-150.382,16,6,4,751.209,923.049,410.408,110.929,0,1,1,11.5611,3,2,2,0.983675,20,1720,8,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,284.336,5.653667433224354,5.653667433224354,6.623014210867608,5plusjets,2.0410876616944646,1.5912324800256223,1.7143846901849842,2.8752404797929447,3.2471808297471636,-0.31628486948608314,284.336,9,0.9875646661303907
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,78827406,385.531,-2.953,49.0715,0.474662,1.0,336.46,5,1,0,49.0715,96.5962,49.0715,12.7218,0,1,1,10.9849,1,0,0,0.747174,19,1730,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,385.531,5.957212071796838,5.957212071796838,3.9134519839518376,1to2jets,2.513933955115489,4.772520002431036,2.258774137297792,3.9719317109711056,-0.8960466809353497,-0.31628486948608314,385.531,9,2.93762173569643
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,80159689,203.872,-3.12067,158.946,-3.03667,0.161736,44.926,8,3,3,982.748,1054.07,569.659,347.856,0,0,0,0.0,2,0,0,0.672633,25,1972,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,203.872,5.322385393881738,5.322385393881738,6.891369766692698,3to4jets,1.7448932767976228,-1.3217388510956423,-0.37388667984355856,1.2064243792179925,0.23148268065941513,0.6673638035618777,203.872,9,-0.6810907223406041
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,79003059,203.477,-0.455382,219.267,-0.478514,0.216215,-15.7899,5,2,2,1014.12,1049.3,616.161,397.955,5,0,5,210.851,2,1,1,0.986788,17,1564,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,203.477,5.320455499720042,5.320455499720042,6.922762111088659,1to2jets,1.663322848160908,-1.697684366688369,-0.1802471634795865,4.510113138625963,0.3299200532098334,-4.250879561677927,203.477,9,-0.7241465307410473
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,78763479,270.41,0.971643,143.763,-2.20373,0.550473,126.648,10,2,2,261.162,390.579,201.834,59.3285,0,1,1,14.3376,2,0,0,0.636726,26,2061,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,270.41,5.60363059270576,5.60363059270576,5.568962633290357,1to2jets,2.081263058370592,1.3776758280920551,0.8690903509770243,0.6934023548907855,-0.33228200013796727,-0.31628486948608314,270.41,9,0.9704223512400642
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,79280025,213.045,2.72908,201.652,2.67095,0.256153,11.3927,8,4,3,787.235,843.244,483.874,175.041,0,2,2,159.324,4,0,0,0.783457,31,2011,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MET_pt,213.045,5.366186273289864,5.366186273289864,6.669796268748389,3to4jets,1.7855536907613525,-0.8860246542949309,0.07077938045759671,0.8714450703368863,0.7952473614567975,-1.2999335425340441,213.045,9,-0.37860537577704223
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,41,79051928,329.307,-1.58018,414.415,-1.49276,0.662268,-85.1078,12,3,2,625.751,783.032,487.885,97.3727,0,1,1,25.3476,1,1,0,0.929689,28,1938,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MET_pt,329.307,5.800022525027159,5.800022525027159,6.440549332569639,3to4jets,2.2142188079360428,2.8697624230513097,2.293073405506423,2.0209243605318696,0.8936847340072158,-0.31628486948608314,329.307,9,2.052379189107135
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,42,80386980,218.527,-0.266329,195.033,-0.430992,0.127185,23.4943,12,5,4,1533.46,1639.4,611.339,514.004,0,1,1,456.457,1,1,0,0.950909,30,2185,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1.0,0.0,MET_pt,218.527,5.391475231784219,5.391475231784219,7.335933806597196,5plusjets,1.7651535133430358,-0.8180922776073061,0.36316692194180683,0.16675788827131863,2.0212140956019806,-0.31628486948608314,218.527,9,-0.3730443834511469
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,42,81606640,632.4,-2.31318,600.271,-2.36427,0.514511,32.1296,5,2,2,1166.68,1212.24,874.88,291.802,2,0,2,70.9567,4,1,0,0.917642,30,1682,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MET_pt,632.4,6.45110213410454,6.45110213410454,7.062774153248083,1to2jets,2.8195702679657493,8.182099809893398,5.913123027055514,4.4542956743707975,0.3299200532098334,-1.2999335425340441,632.4,9,5.834420578023857
remote_30508_JetHT_-102,Run2016G_remote_mht_aware_fresh,Run2016G,JetHT,30508,-102,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/270000/A0DBB4AC-8D70-BB44-B7B4-26BD38D07F0D.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/140000/AEFE24AA-3D55-554B-A69E-A7513B7DD149.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/JetHT/MINIAOD/UL2016_MiniAODv2-v2/70000/F8C20C1A-8457-4745-B3F9-8318AA8AB253.root,280330,42,82013698,292.957,0.148501,142.368,-3.00366,0.635145,150.589,9,3,1,224.151,311.684,140.981,42.2027,0,0,0,0.0,3,0,0,0.746643,24,1861,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MET_pt,292.957,5.683433498138462,5.683433498138462,5.416771288221173,3to4jets,2.177766120998316,2.1073628692754895,1.2645183245177556,0.389982639856858,0.23148268065941513,0.6673638035618777,292.957,9,1.3488098085523832
