run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
200599,71,11411650,24.7296,1.40158,0,0,0,24.7296,14,0,0,0,97.1231,18.2455,13.1375,0,0,0,0,0,0,0,-999,1,764,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10118373,45.5129,1.75,66.5311,2.02172,0.0755394,-21.0182,32,4,4,880.747,1059.19,269.977,248.286,0,0,0,0,0,0,0,-10,1,1111,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10193453,63.6837,1.57954,44.7403,1.77435,0.0468048,18.9434,39,3,3,955.891,1221.3,387.669,367.209,0,0,0,0,0,0,0,-10,1,1261,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10236117,20.672,-0.288974,0,0,0,20.672,34,0,0,0,253.225,23.2545,13.0289,0,0,0,0,0,0,0,-999,1,1114,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10222517,45.0357,3.04862,103.641,-2.47236,0.189436,-58.6052,34,3,2,547.104,788.59,313.684,199.957,1,0,1,25.0709,0,0,0,-10,1,1190,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10276581,44.3721,0.0349949,29.6108,1.88603,0.0422588,14.7613,35,2,2,700.701,1051.81,364.428,336.273,0,0,0,0,0,0,0,-10,1,1329,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10277317,11.0307,1.36458,55.2045,-2.61033,0.256633,-44.1738,45,4,2,215.111,631.813,83.376,56.6872,0,0,0,0,0,0,0,-10,1,1445,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10307661,21.7388,2.31338,26.8797,2.14055,0.0427604,-5.14085,25,3,3,628.611,768.657,273.399,230.43,0,0,0,0,0,0,0,-10,1,1086,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10362413,454.536,-0.206762,450.326,-0.19987,1,4.21011,32,1,1,450.326,651.078,450.326,20.1594,0,0,0,0,0,0,0,-10,1,984,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,10406301,29.7589,1.21338,31.4814,1.79591,0.0525127,-1.72246,40,2,2,599.5,890.952,314.724,284.777,0,0,0,0,0,0,0,-10,1,1238,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10451397,14.6595,-2.8817,134.239,-0.540086,0.504407,-119.58,29,2,2,266.133,449.216,194.508,71.6249,0,0,0,0,0,0,0,-10,1,1074,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10780565,25.633,-0.531592,8.18699,-1.83258,0.0282354,17.4461,23,3,3,289.954,393.571,106.587,105.955,0,0,0,0,0,0,0,-10,1,893,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10806109,14.8264,2.04419,29.4889,2.08413,0.0451921,-14.6626,27,4,2,652.523,844.077,293.916,268.596,0,0,0,0,0,0,0,-10,1,1111,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10879437,60.6873,-1.04556,83.309,-1.44417,0.0683846,-22.6217,31,5,5,1218.24,1416.49,506.918,319.876,0,0,0,0,0,0,0,-10,1,1065,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11054557,54.1152,1.86925,28.1911,1.67864,0.0417183,25.9241,27,6,4,675.749,809.035,304.793,145.25,0,0,0,0,0,0,0,-10,1,1017,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11054837,34.4609,-1.79405,89.5232,-0.815355,0.136771,-55.0623,31,3,3,654.546,852.58,367.392,230.549,0,0,0,0,0,0,0,-10,1,1087,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11134317,24.6482,2.86857,8.94133,1.85233,0.0443151,15.7069,23,2,2,201.767,323.894,103.625,98.1417,0,0,0,0,0,0,0,-10,1,938,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11367053,36.9126,-0.827479,6.9541,-0.700834,0.0094397,29.9585,38,4,4,736.687,981.615,357.21,238.531,0,0,0,0,0,0,0,-10,1,1273,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10024869,25.3198,1.13959,65.4293,-1.69335,0.0937913,-40.1095,36,4,4,697.606,949.388,303.302,173.313,0,0,0,0,0,0,0,-10,1,1058,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10131605,40.9016,0.286119,71.3429,0.374088,0.106113,-30.4414,36,3,2,672.329,920.691,367.37,270.975,0,0,0,0,0,0,0,-10,1,1274,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10168701,12.5593,3.01678,0,0,0,12.5593,28,0,0,0,209.911,14.6309,14.1091,0,0,0,0,0,0,0,-999,1,1098,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10222317,81.4684,0.0798785,114.748,-0.129516,0.137474,-33.2793,33,2,2,834.685,1100.75,474.436,360.248,1,0,1,10.9509,0,0,0,-10,1,1158,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10281141,20.0842,-1.4648,21.3511,-0.541282,0.04271,-1.26695,35,6,6,499.91,738.63,149.56,79.8681,0,0,0,0,0,0,0,-10,1,1269,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10740285,55.1564,-0.00191931,18.3436,-0.184926,0.0970915,36.8129,20,3,2,188.931,297.72,97.693,50.7301,0,0,0,0,0,0,0,-10,1,860,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10807469,67.6172,0.0901036,79.3189,-1.35518,0.0928695,-11.7017,44,2,2,854.089,1258.3,459.46,394.629,1,0,1,32.0351,0,0,0,-10,1,1432,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10878005,23.3253,2.12607,24.6701,2.1104,0.0368749,-1.34487,37,4,3,669.021,896.861,319.463,214.21,0,0,0,0,0,0,0,-10,1,1254,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11093341,38.7748,-1.60674,12.4102,-3.12392,0.028616,26.3646,44,5,2,433.68,805.222,169.057,159.215,0,0,0,0,0,0,0,-10,1,1511,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,11131693,50.5703,2.60854,28.7746,2.79651,0.120477,21.7957,28,3,3,238.839,391.725,133.784,53.3593,0,0,0,0,0,0,0,-10,1,1025,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11213949,22.1458,1.37637,0,0,0,22.1458,26,0,0,0,171.148,15.3694,11.0748,0,0,0,0,0,0,0,-999,1,991,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0
200599,71,11256965,11.4255,-1.82438,29.9634,-2.28473,0.0480246,-18.5379,30,2,2,623.918,826.811,323.366,300.552,0,0,0,0,0,0,0,-10,1,1137,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11274909,20.5722,-2.38788,1.82993,-0.854296,0.00259251,18.7423,38,4,4,705.853,1001.02,332.553,257.717,0,0,0,0,0,0,0,-10,1,1293,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11323261,22.2553,0.174013,14.2982,0.529967,0.0184144,7.95706,15,4,4,776.471,846.398,359.907,163.188,0,0,0,0,0,0,0,-10,1,856,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10045737,39.9534,1.08497,32.3226,1.88348,0.0489519,7.63078,37,4,3,660.294,911.358,314.843,222.887,0,0,0,0,0,0,0,-10,1,1284,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10129777,105.923,-2.71715,102.497,-2.70268,0.173254,3.42558,29,2,2,591.601,764.643,346.924,244.676,0,0,0,0,0,0,0,-10,1,1062,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,10173377,39.0661,0.204352,56.9482,0.21341,0.0745692,-17.882,14,4,3,763.695,821.815,305.93,252.627,0,0,0,0,0,0,0,-10,1,724,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
200599,71,10196689,23.5889,-0.00114307,29.7178,1.21635,0.0441272,-6.12885,36,2,2,673.457,920.88,350.119,323.338,0,0,0,0,0,0,0,-10,1,1163,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
