run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
279975,93,65680892,47.7558,2.0903099999999997,65.8428,2.66322,0.985682,-18.087,7,2,0,66.7992,141.668,33.8896,32.9096,1,0,1,13.1536,0,0,0,0.540655,34,2067,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.4132733330448704,3,1.3862943611198906,0,0,-1.4854505436292147,-0.3390750128629283
279975,93,65534592,39.4009,1.21496,0.0,0.0,0.0,39.4009,8,0,0,0.0,127.124,28.371,16.04,0,0,0,0.0,2,0,0,0.8419270000000001,32,1975,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.9752480761567193,0,0.0,0,0,-4.48746706689114,-1.010496421283156
279975,93,65589882,70.5395,3.0754900000000003,112.353,2.11741,0.43382200000000004,-41.8138,10,3,2,258.985,375.10699999999997,136.826,72.7425,1,0,1,48.0623,4,0,0,0.8238719999999999,34,2235,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.21341685714674707,4,1.6094379124341003,0,0,1.8664396201302875,0.41059801431146403
279975,93,66677946,90.92,2.0871,76.60300000000001,2.62067,0.260785,14.317,7,2,2,293.74,361.38800000000003,184.4,109.34,0,0,0,0.0,4,0,0,0.735193,28,2048,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.2357516983871804,2,1.0986122886681096,0,0,0.021900130433179982,-0.0019457849856406566
279975,93,66181440,164.762,1.76879,129.261,2.05366,1.0,35.5015,10,1,1,129.261,252.503,129.261,19.9424,0,0,0,0.0,5,1,0,0.8620530000000001,29,2354,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.5584717123749673,1,1.0986122886681096,0,0,1.746905221289596,0.3838633332054867
279975,93,66463105,33.6091,-1.07221,0.0,0.0,0.0,33.6091,14,0,0,0.0,248.88299999999998,27.0458,23.8758,0,0,0,0.0,3,0,0,0.7952859999999999,31,2361,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.9711058652204189,0,0.0,0,0,-4.5964395745282935,-1.0348688636031338
279975,93,65361210,73.9955,0.169977,0.0,0.0,0.0,73.9955,4,0,0,0.0,62.8365,24.8171,14.3363,0,0,0,0.0,1,0,0,0.552415,24,1632,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.9866658666186637,0,0.0,0,0,-3.878696332308779,-0.8743407069987535
279975,93,66609409,103.059,-2.81429,51.0253,2.59688,0.43555900000000003,52.0339,11,2,1,117.149,263.715,75.74,41.4089,0,0,0,0.0,7,0,0,0.834211,42,2622,5,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.465891830313551,2,1.0986122886681096,0,0,-0.7480614986347819,-0.17415293888118846
279975,93,65343360,85.8715,-1.68155,87.8654,-2.5485599999999997,0.564159,-1.99393,10,2,1,155.746,297.872,118.426,37.3197,1,0,1,11.1723,2,1,0,0.898759,30,2122,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.3539377827238348,3,1.6094379124341003,0,0,2.3388740952955382,0.5162611971233488
279975,93,65806462,70.6197,0.45798599999999995,75.0629,1.19947,0.614039,-4.4432,13,2,1,122.245,297.305,90.2124,32.0322,0,0,0,0.0,5,0,0,0.753897,38,2174,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.3642731245038421,2,1.0986122886681096,0,0,-1.5820377385544628,-0.3606773957777311
279975,93,65436672,93.396,2.55799,49.5913,2.8776200000000003,1.0,43.8047,8,1,0,49.5913,134.561,49.5913,16.9916,0,0,0,0.0,2,0,0,0.564513,32,2319,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,1,0,0.6486405398253874,1,0.6931471805599453,0,0,-2.7450225416584377,-0.6207868550097989
279975,93,65366975,15.0629,2.01525,61.5797,-0.0728079,1.0,-46.5168,8,1,1,61.5797,170.567,61.5797,26.2467,0,0,0,0.0,3,0,0,0.700226,32,2161,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.19400303441667333,1,0.6931471805599453,0,0,-4.565579158948355,-1.0279667218152526
279975,93,65896897,44.118,0.83247,0.0,0.0,0.0,44.118,15,0,0,0.0,255.085,27.0145,25.9884,0,0,0,0.0,5,2,1,0.973399,45,3033,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.9778358969812492,0,1.0986122886681096,0,0,0.7259393564694149,0.1555173752153241
279975,93,66877245,33.0745,0.285787,0.0,0.0,0.0,33.0745,5,0,0,0.0,77.9109,21.3721,20.834,0,0,0,0.0,0,0,0,0.528963,28,1940,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,0.970652540756284,0,0.0,0,0,-4.606722489955619,-1.0371687075598148
279975,93,65769024,69.2536,-0.8286030000000001,25.237,-0.537145,0.29282600000000003,44.0166,11,2,1,86.1842,215.515,55.691,30.4932,0,0,0,0.0,4,0,0,0.637133,34,2061,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.44269096088029875,2,1.0986122886681096,0,0,-1.5286892686965288,-0.34874564773719813
279975,93,66279931,20.0791,2.65928,36.7472,2.36655,0.244319,-16.6682,7,2,2,150.407,248.861,93.4776,56.9291,0,1,1,36.5133,2,0,0,0.554388,30,2365,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.11708879028679291,3,1.3862943611198906,0,0,-0.7685346803571748,-0.1787319051861294
279975,93,65670523,127.98,-2.12426,242.36700000000002,-2.72258,0.9315049999999999,-114.387,11,4,2,260.188,375.684,107.97200000000001,69.6443,0,0,0,0.0,2,0,0,0.782766,33,2127,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.3288554043497924,4,1.6094379124341003,0,0,2.8160154009005423,0.6229770945684031
279975,93,66656639,67.2977,-2.00943,74.6451,1.9759799999999998,1.0,-7.34745,11,1,1,74.6451,233.497,74.6451,21.9116,0,0,0,0.0,0,0,0,0.5417310000000001,40,2511,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.4708016073562292,1,0.6931471805599453,0,0,-2.7634414037087875,-0.6249063587512061
279975,93,65676609,22.9289,1.13437,0.0,0.0,0.0,22.9289,2,0,0,0.0,35.4366,23.5578,11.8788,0,0,0,0.0,0,0,0,0.394637,24,1623,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0,0.958209529063183,0,0.0,0,0,-4.814011280998166,-1.0835302551905672
279975,93,66236732,16.4734,0.022800499999999998,72.5931,2.78592,0.49649899999999997,-56.1197,20,2,1,146.21,472.19300000000004,98.6313,47.5787,3,0,3,60.5304,7,0,0,0.77282,50,2922,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.10064184883745084,5,1.791759469228055,0,0,0.8840139152523054,0.19087182515622278
279975,93,66159290,53.3935,-1.87398,164.125,-2.42415,0.9634659999999999,-110.73200000000001,6,3,1,170.34900000000002,218.037,103.964,34.2904,1,0,1,15.4733,0,0,0,0.527692,24,1782,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.237576337363872,4,1.6094379124341003,0,0,0.37990228226716694,0.07812383060084072
279975,93,66608574,19.8274,-0.337717,33.8485,0.5556840000000001,1.0,-14.0211,13,1,0,33.8485,215.665,33.8485,20.8511,0,0,0,0.0,3,0,0,0.7735380000000001,37,2361,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.3626350915119825,1,0.6931471805599453,0,0,-4.942192637736755,-1.1121988872276503
279975,93,65867840,132.137,-2.95436,171.047,-3.08908,0.328059,-38.9102,7,4,4,521.391,574.639,183.104,129.887,1,2,3,40.8821,2,0,0,0.640113,18,1547,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.20188135572504154,7,2.0794415416798357,0,0,9.20654251080835,2.0522619367516586
279975,93,65981312,57.6411,2.39628,0.0,0.0,0.0,57.6411,5,0,0,0.0,69.9277,22.9832,14.2949,0,0,0,0.0,1,0,0,0.556487,36,2013,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0,0.9829471138842893,0,0.0,0,0,-4.1611809561976365,-0.9375203139592203
279975,93,65981885,33.1746,-2.70486,132.701,0.063932,0.9926020000000001,-99.5269,7,2,1,133.69,201.422,91.691,41.9995,2,0,2,38.0975,1,0,0,0.693629,32,2120,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.1976271352030148,4,1.6094379124341003,0,0,0.1160725286131401,0.019116512217039514
279975,93,66139135,60.8808,-0.8137979999999999,81.4756,-1.63805,0.23487399999999997,-20.5947,7,3,3,346.89,416.75199999999995,204.38299999999998,73.2321,0,0,0,0.0,1,0,0,0.829889,31,2084,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.14893627431313586,3,1.3862943611198906,0,0,1.4289799646484074,0.31275718774215455
279975,93,66627006,62.3996,0.46570900000000004,0.0,0.0,0.0,62.3996,11,0,0,0.0,159.77700000000002,20.5548,19.355,0,0,0,0.0,2,0,0,0.703279,28,2033,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,0,0.984227029823532,0,0.0,0,0,-4.078363116726331,-0.918997541020008
279975,93,65452542,80.2104,0.28895,59.9852,-0.13500399999999999,0.34224899999999997,20.2252,6,2,2,175.268,242.02599999999998,116.762,58.5057,1,0,1,52.9194,0,0,0,0.542168,30,1713,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.3127374468961129,3,1.3862943611198906,0,0,0.9640019505630013,0.20876169315292484
279975,93,66709948,193.178,1.9673,154.60399999999998,2.07487,1.0,38.574,5,1,1,154.60399999999998,214.929,154.60399999999998,25.6764,0,0,0,0.0,0,0,0,0.529243,16,1330,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.5538645916360363,1,0.6931471805599453,0,0,-0.035715109021290437,-0.014831825059449407
279975,93,66158714,100.715,0.501748,41.681000000000004,0.887093,1.0,59.0343,12,1,0,41.681000000000004,215.551,41.681000000000004,21.5121,0,0,0,0.0,4,0,0,0.563102,48,2877,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.7023557142458645,1,0.6931471805599453,0,0,-2.4917586514617627,-0.564142663833573
279975,93,65342523,82.1987,-3.02568,32.1396,-2.7922599999999997,1.0,50.0591,12,1,0,32.1396,212.725,32.1396,24.1008,0,0,0,0.0,4,0,0,0.835441,34,2385,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.7126748009984541,1,0.6931471805599453,0,0,-2.811149466456923,-0.6355765913882165
279975,93,66596733,57.7287,-0.660775,33.0141,-0.980345,0.192804,24.7146,21,3,2,171.231,456.07599999999996,72.2477,58.2739,0,0,0,0.0,10,0,0,0.773609,49,3305,7,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.2510383341081068,3,1.3862943611198906,0,0,0.005522599731786149,-0.005608731090290043
279975,93,65712890,41.8382,0.23852800000000002,58.7358,0.182907,0.365692,-16.8976,8,3,2,160.616,227.278,63.5991,50.1554,0,0,0,0.0,0,0,0,0.530575,28,2270,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0.20563940188995852,3,1.3862943611198906,0,0,-0.4516834440239471,-0.10786597166775333
279975,93,66783679,62.427,-0.47221899999999994,29.9567,0.138211,0.307042,32.4703,7,2,1,97.5655,173.498,63.7588,33.8067,1,0,1,13.9091,0,0,0,0.432928,24,1723,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.387763405127568,3,1.3862943611198906,0,0,-0.320123070344302,-0.07844159951529805
279975,93,65764730,80.7298,-1.0664799999999999,31.3796,-1.39422,0.13439,49.3502,6,2,2,233.497,295.113,132.438,101.059,1,0,1,56.7621,1,1,0,0.8707889999999999,31,2145,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.25610068687053256,3,1.6094379124341003,0,0,3.1716119389793045,0.7025086782809317
279975,93,65599424,40.8282,-1.60259,0.0,0.0,0.0,40.8282,6,0,0,0.0,82.8636,19.6944,14.8273,0,0,0,0.0,3,0,0,0.603508,17,1403,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0,0.9760926838831219,0,0.0,0,0,-4.461169481660246,-1.004614787528991
279975,93,66332672,12.4964,-2.36765,58.2192,-3.12468,0.159099,-45.7228,14,4,2,365.93199999999996,506.54699999999997,178.511,118.62799999999999,2,1,3,68.9452,1,0,0,0.8338559999999999,48,2909,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.032934804036809054,7,2.0794415416798357,0,0,4.23772618620056,0.9409523789932716
279975,93,66387963,142.189,0.40809,59.013000000000005,-0.397413,0.220557,83.1756,9,4,3,267.564,333.76800000000003,94.3372,68.6925,0,0,0,0.0,4,1,1,0.9963709999999999,29,2014,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.34616667437608484,4,1.791759469228055,0,0,6.039955409902101,1.3440331996008017
279975,93,66666171,105.456,0.233647,57.7477,1.1096700000000002,0.121893,47.7081,7,3,3,473.75699999999995,523.424,190.2,164.047,4,0,4,81.836,0,0,0,0.484113,29,1929,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.18175394208678539,7,2.0794415416798357,0,0,7.989674940987647,1.7801012303534978
279975,93,65618427,37.1843,2.57258,120.55799999999999,-2.0697400000000004,1.0,-83.3742,12,1,1,120.55799999999999,276.444,120.55799999999999,22.0337,0,0,0,0.0,2,0,0,0.5543239999999999,32,2304,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.23424317273971715,1,0.6931471805599453,0,0,-3.790900463156792,-0.8547045638720484
279975,93,66129919,132.816,1.03413,30.1313,0.35784299999999997,0.0638646,102.685,12,4,2,471.79900000000004,617.081,222.106,175.081,2,0,2,89.5307,4,1,0,0.900733,30,2066,9,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.2193076459466823,6,2.0794415416798357,0,0,8.074669430546956,1.799110825885591
279975,93,65411073,21.6771,1.8713799999999998,0.0,0.0,0.0,21.6771,7,0,0,0.0,78.9899,12.909,12.6863,0,0,0,0.0,1,0,0,0.573397,32,1885,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0,0.9559026506916669,0,0.0,0,0,-4.842026902968145,-1.0897961395436664
279975,93,66628734,84.5052,-0.655243,0.0,0.0,0.0,84.5052,16,0,0,0.0,242.291,22.7139,21.5175,0,0,0,0.0,6,0,0,0.83155,37,2569,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.9883048048539738,0,0.0,0,0,-3.699539282990654,-0.8342710146937681
279975,93,66180029,71.825,-2.0533900000000003,43.0692,-1.47193,0.088887,28.7557,12,5,4,484.539,578.518,218.856,100.02600000000001,0,0,0,0.0,3,0,0,0.695573,33,2260,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.128865516969162,5,1.791759469228055,0,0,4.956171000579996,1.1016374469817405
279975,93,65767613,60.4017,2.9470099999999997,29.6272,2.40374,0.29734,30.7745,17,2,1,99.6408,317.428,60.0729,39.568000000000005,2,0,2,27.5108,4,0,0,0.840426,62,3038,4,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.3750668301845786,4,1.6094379124341003,0,0,0.9654145563338723,0.20907763203896074
279975,93,65401853,132.056,0.061189099999999996,84.6036,-0.98234,0.20516700000000002,47.4522,11,4,3,412.365,539.557,162.471,158.96200000000002,0,1,1,76.3064,4,1,0,0.9178790000000001,39,2547,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.2421175568964158,5,1.9459101490553132,0,0,7.485117389655958,1.667253503127772
279975,93,66459928,97.5252,1.24361,97.7094,1.6789,0.746312,-0.184162,8,2,2,130.923,241.22400000000002,78.9095,52.0134,0,0,0,0.0,1,0,0,0.606703,26,1965,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.42504234071132396,2,1.0986122886681096,0,0,-0.046735874804905514,-0.017296694265520288
279975,93,66574551,93.8129,2.57918,87.5846,-2.73885,0.276643,6.2283,16,4,3,316.598,508.809,121.023,99.4748,0,1,1,21.6987,1,0,0,0.811188,32,2343,5,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.22802725936527202,5,1.791759469228055,0,0,4.348383203763167,0.9657015734123408
279975,93,66420181,59.1686,-1.2128299999999999,63.6415,-1.7231299999999998,0.0761846,-4.472980000000001,10,3,3,835.36,929.9639999999999,385.787,342.69699999999995,3,0,3,417.401,1,0,0,0.555381,36,2272,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.06607114501982404,6,1.9459101490553132,0,0,7.360075370059872,1.6392870051893498
279975,93,66086678,154.407,2.1371900000000004,212.804,2.2309,0.7073020000000001,-58.3974,12,3,3,300.867,461.833,131.183,86.5236,0,0,0,0.0,6,2,0,0.935105,33,2182,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.33840850015560825,3,1.791759469228055,0,0,7.499579036858007,1.6704879488602444
279975,93,66468563,46.8853,-1.99659,18.4251,1.5929200000000001,0.226055,28.4602,8,2,0,81.5072,169.65400000000002,44.6809,36.8264,1,0,1,26.7888,3,0,0,0.781262,26,1964,5,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.36234944065537034,3,1.3862943611198906,0,0,-1.5907249315816614,-0.3626203455690941
279975,93,65678290,9.541889999999999,-0.24435900000000002,0.0,0.0,0.0,9.541889999999999,2,0,0,0.0,34.8846,19.0697,15.8149,0,0,0,0.0,1,0,0,0.544822,22,1505,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0,0.9051403495957556,0,0.0,0,0,-5.203404413069141,-1.1706206769581913
279975,93,65833238,59.4394,-1.93851,43.1298,-2.28824,0.5080680000000001,16.3096,7,2,0,84.8898,147.588,43.391999999999996,41.4978,2,0,2,32.4816,3,1,0,0.9239700000000001,29,1854,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.4089983293102832,4,1.791759469228055,0,0,2.1724444930995737,0.47903808491082384
279975,93,65768769,75.6501,-3.08108,16.7531,2.82233,0.024676,58.897,17,3,3,678.924,886.388,329.569,285.77099999999996,1,1,2,32.2699,2,1,0,0.9126790000000001,44,2734,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.10012267493022856,5,1.9459101490553132,0,0,7.7456269624461,1.7255182404849314
279975,93,66508306,59.8679,-2.30025,30.2522,-2.6000799999999997,1.0,29.6157,18,1,0,30.2522,281.832,30.2522,25.2752,0,0,0,0.0,2,0,0,0.5563279999999999,49,2658,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.6570218864992466,1,0.6931471805599453,0,0,-3.365765818682906,-0.759620309821797
279975,93,65742807,37.2846,-1.60064,176.325,-0.780564,0.504432,-139.041,15,4,3,349.55199999999996,505.036,119.596,111.027,2,0,2,30.7963,3,0,0,0.830615,42,2480,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.09613481553829628,6,1.9459101490553132,0,0,4.404112599109346,0.9781658316280422
279975,93,66970834,48.1917,-1.49137,51.8466,-1.60395,0.172423,-3.6549099999999997,8,4,2,300.694,362.685,159.234,61.2973,0,2,2,58.5331,2,0,0,0.59987,28,1969,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.13773555192452847,6,1.9459101490553132,0,0,3.6267996740956816,0.804314510407188
279975,93,65931154,61.5149,2.96654,0.0,0.0,0.0,61.5149,5,0,0,0.0,64.8486,15.9149,15.8103,0,0,0,0.0,1,0,0,0.793298,39,2219,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9840038134908637,0,0.0,0,0,-4.0937139832207965,-0.9224308666937073
279975,93,66687444,68.2517,-1.29976,85.7562,-0.749556,0.12359200000000001,-17.5045,11,2,2,693.865,851.143,377.14599999999996,316.72,3,0,3,163.11700000000002,1,0,0,0.715859,22,1644,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.08943808987537555,5,1.791759469228055,0,0,5.173808990653734,1.1503136633478912
279975,93,66581458,33.5463,-0.418588,65.3485,-2.39284,0.354561,-31.8022,16,4,2,184.308,357.374,62.0644,60.317,0,1,1,15.0518,2,0,0,0.711441,43,2547,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.15328142970003333,5,1.791759469228055,0,0,1.627150357376135,0.3570793435868749
279975,93,66340120,101.411,1.77171,57.9622,2.1073,0.547765,43.4492,14,3,0,105.816,283.113,40.0054,34.373000000000005,0,1,1,11.7339,1,0,0,0.705092,43,2908,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.48702137571016246,4,1.6094379124341003,0,0,0.7992909660424047,0.1719229614696841
279975,93,66632723,198.785,-0.0294254,237.666,0.05342,1.0,-38.8811,8,1,1,237.666,341.845,237.666,29.8488,0,0,0,0.0,2,0,0,0.758083,24,1561,0,1,1,1,1,1,0,0,0,1,-1,1,1,1,1,1,1,0,0.4544166089459162,1,0.6931471805599453,0,0,0.13879131401389738,0.02419772305421333
279975,93,66292310,17.0737,-2.99008,0.0,0.0,0.0,17.0737,1,0,0,0.0,21.9597,21.9597,0.0,0,0,0,0.0,0,0,0,0.2649,21,1567,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9446709860183582,0,0.0,0,0,-4.953741450040318,-1.1147818576284971
279975,93,66889043,65.884,0.22646599999999997,9.94678,0.601083,0.12043699999999999,55.9373,4,2,0,82.5892,123.867,41.6635,40.9257,1,0,1,10.5432,2,1,1,0.999166,35,1832,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.44077466729821796,3,1.6094379124341003,0,0,1.0772830413924082,0.23409777940118293
279975,93,66311315,60.8985,-1.97426,0.0,0.0,0.0,60.8985,9,0,0,0.0,145.72799999999998,25.5349,23.8821,0,0,0,0.0,4,0,0,0.758466,33,2165,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.9838445196571807,0,0.0,0,0,-4.104421368427262,-0.924825646202786
279975,93,67008274,51.0305,-2.90155,58.6146,2.9609799999999997,1.0,-7.58408,7,1,1,58.6146,138.33100000000002,58.6146,17.5345,1,0,1,12.9411,1,0,0,0.555014,41,2109,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.4612088560632147,2,1.0986122886681096,0,0,-1.5312808690763025,-0.3493252767843958
279975,93,66139175,142.084,-0.307753,135.565,-0.34972800000000004,0.334248,6.51969,15,5,3,405.58099999999996,556.3969999999999,152.58100000000002,112.071,1,1,2,58.799,4,3,1,0.994505,27,1871,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.2589631195720522,7,2.3978952727983707,0,0,13.573762296720393,3.029020337918497
279975,93,65335571,33.1827,-0.45124200000000003,0.0,0.0,0.0,33.1827,6,0,0,0.0,82.44,21.8589,14.0609,0,0,0,0.0,2,0,0,0.754935,31,2186,2,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0,0.9707454355565827,0,0.0,0,0,-4.6046376677885945,-1.036702422905869
279975,93,65498663,72.9268,2.1547,0.0,0.0,0.0,72.9268,7,0,0,0.0,116.735,20.441,19.2399,0,0,0,0.0,1,0,0,0.544125,26,1942,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.9864731058290093,0,0.0,0,0,-3.8969968037306617,-0.8784337318710762
279975,93,66229529,83.0891,-2.06582,46.5737,2.49071,1.0,36.5154,11,1,0,46.5737,204.83700000000002,46.5737,19.6793,1,1,2,73.4282,3,0,0,0.766562,53,2646,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.6359047869783901,3,1.3862943611198906,0,0,0.0788825497186541,0.010798720554346627
279975,93,66189783,96.5193,-2.8511,133.16299999999998,-2.73104,1.0,-36.6437,10,1,1,133.16299999999998,280.593,133.16299999999998,24.086,0,1,1,25.8118,5,0,0,0.580806,43,2379,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.41840791426130225,2,1.0986122886681096,0,0,-0.5580805851128045,-0.13166241574732956
279975,93,66339622,202.793,0.9952620000000001,206.94299999999998,1.36966,0.9999809999999999,-4.14965,8,2,2,206.947,287.147,150.994,55.9531,0,0,0,0.0,1,0,0,0.552369,34,1879,0,1,1,1,1,1,0,0,0,1,-1,1,1,1,-1,1,1,0,0.4937259580269757,2,1.0986122886681096,0,0,2.2755477310533307,0.5020978251564833
279975,93,66163368,84.0968,-1.72905,118.06200000000001,-1.62199,0.37456100000000003,-33.9652,7,3,3,315.20099999999996,367.26199999999994,134.26,95.4608,0,0,0,0.0,2,1,0,0.9467780000000001,22,1629,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.2100855912772941,3,1.6094379124341003,0,0,3.9558988395549877,0.8779197765575935
279975,93,66615529,103.944,-1.70868,32.8763,-1.39127,1.0,71.0675,18,1,0,32.8763,288.64799999999997,32.8763,25.0903,0,0,0,0.0,3,0,0,0.555342,36,2674,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.7541994902057244,1,0.6931471805599453,0,0,-2.3163817492157306,-0.5249184271253551
279975,93,66285475,103.947,1.4663899999999999,102.87100000000001,1.6255,0.350684,1.07535,10,4,2,293.345,392.38800000000003,135.834,85.3186,1,0,1,77.6139,0,0,0,0.533744,33,2308,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.26098189268175104,5,1.791759469228055,0,0,3.653044871342218,0.8101844272324255
279975,93,66271653,114.741,1.0063600000000001,189.157,1.7880599999999998,0.16509100000000002,-74.4164,10,3,3,1145.77,1268.4,630.743,450.621,0,0,0,0.0,1,0,0,0.808422,29,2074,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.09095521164698525,3,1.3862943611198906,0,0,5.9470048935634985,1.3232441845804448
279975,93,65802217,56.1225,-1.74413,80.0776,-1.0016,0.24244000000000002,-23.955,18,4,3,330.29900000000004,542.673,108.301,102.50399999999999,0,1,1,25.1107,2,0,0,0.766396,42,2531,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0.14486160422175848,5,1.791759469228055,0,0,3.5268600660752427,0.7819623375080403
279975,93,65870183,116.529,0.848557,69.8873,1.1679899999999999,0.12239100000000001,46.6414,9,3,2,571.0169999999999,651.339,318.736,221.735,0,0,0,0.0,2,0,0,0.7842210000000001,31,2072,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.16923923746561595,3,1.3862943611198906,0,0,2.6267938222646907,0.5806564018451215
