run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
279588,966,1683824075,35.743,1.8367099999999998,10.6723,-3.09122,0.133272,25.0708,6,2,0,80.0786,134.71,44.4327,35.6459,1,0,1,28.8089,1,0,0,0.7142970000000001,13,1112,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.30596225355584933,3,1.3862943611198906,0,0,-1.487469440366613,-0.33150922591846577
279588,966,1684603981,48.2038,-1.49886,74.9769,-1.48606,0.118649,-26.7731,4,3,2,631.92,659.071,338.29900000000004,251.21900000000002,4,1,5,374.944,2,1,1,0.961888,15,1108,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.07077098172167821,8,2.302585092994046,0,0,16.04030034607474,3.5512019005764484
279588,966,1684901770,68.1975,-0.784828,60.3168,-0.483592,0.185329,7.880669999999999,4,3,2,325.45799999999997,336.824,153.257,129.436,1,0,1,56.556999999999995,1,0,0,0.733707,15,1265,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.17280260885759863,4,1.6094379124341003,0,0,4.700510695892247,1.0392378581838864
279588,966,1685128141,21.1482,-3.11349,59.1074,2.11785,0.483436,-37.9592,3,2,1,122.265,134.249,79.1575,43.1079,2,0,2,57.3323,1,0,0,0.7510899999999999,24,1432,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.1464422919788496,4,1.6094379124341003,0,0,0.6832435007972859,0.149342096969359
279588,966,1683905292,64.4502,-1.8676,103.554,1.1945299999999999,1.0,-39.1033,4,1,1,103.554,141.741,103.554,14.7424,1,1,2,138.172,0,0,0,0.529479,22,1252,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0.38135265277430974,3,1.3862943611198906,0,0,1.981933655907007,0.4370249440486554
279588,966,1684260681,53.6207,0.627476,36.1397,0.8140430000000001,1.0,17.480999999999998,1,1,0,36.1397,36.1397,36.1397,0.0,1,0,1,32.389,0,0,0,0.11028699999999998,7,756,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5907940026707683,2,1.0986122886681096,0,0,-1.4956898239137124,-0.33333018631737904
279588,966,1684220941,70.8715,-2.6912,43.3122,0.2754,1.0,27.5592,10,1,0,43.3122,170.50900000000001,43.3122,22.0496,1,0,1,32.4356,1,0,0,0.5438529999999999,21,1663,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.6152910524666251,2,1.0986122886681096,0,0,-0.5544734313097678,-0.12483410241572565
279588,966,1684894285,42.2588,-0.640622,39.3464,-0.037150300000000004,1.0,2.91234,4,1,0,39.3464,78.1237,39.3464,14.6561,1,0,1,36.2455,0,0,0,0.532825,16,1226,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5115755424597968,2,1.0986122886681096,0,0,-2.3215878804158665,-0.5162812184453801
279588,966,1683899536,30.8885,0.9961040000000001,40.7025,-0.0799886,1.0,-9.814,3,1,0,40.7025,74.9799,40.7025,23.7282,1,0,1,23.2614,2,1,1,0.971791,22,1752,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.42551418219889514,2,1.3862943611198906,0,0,-0.3682909668379972,-0.08359139240923169
279588,966,1684218058,20.7276,0.185623,39.5284,1.2203,1.0,-18.8008,3,1,0,39.5284,72.2398,39.5284,22.5496,1,0,1,28.0049,1,1,1,0.9980479999999999,24,1622,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.33837664881807494,2,1.3862943611198906,0,0,-1.2050142084985356,-0.26894039457979574
279588,966,1684753739,19.5879,-2.7366599999999996,42.2189,-3.05963,1.0,-22.6309,3,1,0,42.2189,64.3296,42.2189,11.6814,1,0,1,37.8317,1,0,0,0.552746,22,1597,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.3118754657139036,2,1.0986122886681096,0,0,-4.170097404806564,-0.9257587837734884
279588,966,1685079183,35.1987,2.82877,49.0447,2.60365,1.0,-13.845999999999998,4,1,0,49.0447,98.537,49.0447,19.5672,1,0,1,41.8926,0,0,0,0.529238,18,1340,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.4129199445352954,2,1.0986122886681096,0,0,-2.985187905736852,-0.6632803651279893
279588,966,1684913865,72.3544,2.53257,40.5682,2.42246,1.0,31.7862,2,1,0,40.5682,51.8794,40.5682,11.3112,1,0,1,32.1619,0,0,0,0.195108,19,1316,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.6351189316255071,2,1.0986122886681096,0,0,-0.4240534111182451,-0.09594376042212929
279588,966,1683517067,15.1886,2.14128,42.5729,2.25484,1.0,-27.3843,4,1,0,42.5729,81.6734,42.5729,16.6778,1,0,1,38.85,1,0,0,0.553801,16,1575,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.2584787658585979,2,1.0986122886681096,0,0,-4.591702564991715,-1.0191517862138124
279588,966,1684649482,36.4899,-0.181178,0.0,0.0,0.0,36.4899,9,0,0,0.0,137.911,24.8521,17.7891,1,0,1,22.5274,3,0,0,0.743242,32,2003,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.9733261491761781,1,0.6931471805599453,0,0,-2.9454672485953095,-0.6544815367936248
279588,966,1685159821,39.1508,-1.16191,21.4785,0.4862,0.0752244,17.6724,6,2,2,285.525,345.565,144.097,141.428,1,0,1,58.7673,0,0,0,0.526595,14,1365,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.12021402879796411,3,1.3862943611198906,0,0,1.3425216908102295,0.29538388066501275
279588,966,1684609161,35.6956,-0.101521,44.7852,-1.15962,1.0,-9.08963,3,1,0,44.7852,78.3711,44.7852,18.5189,1,0,1,37.8257,0,0,0,0.527041,21,1526,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.43808602762859467,2,1.0986122886681096,0,0,-2.8884686407612934,-0.6418553366821281
