run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
279588,966,1684435672,49.9491,-1.41396,65.4964,-1.47834,0.338178,-15.5472,5,2,2,193.674,246.333,126.246,67.4288,1,0,1,18.1397,2,1,1,0.988658,14,1243,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683563031,19.5818,2.81078,47.2373,-2.19907,1,-27.6556,1,1,0,47.2373,47.2373,47.2373,0,2,0,2,59.32,0,0,0,0.119116,15,1090,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683866580,10.608,1.7852,24.0354,-2.39214,0.0642805,-13.4274,5,2,2,373.914,431.093,197.233,176.682,2,0,2,118.835,1,1,1,0.982901,18,1437,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684753623,46.1795,-1.63239,39.84,-1.18395,1,6.33949,2,1,0,39.84,67.5414,39.84,27.7014,1,0,1,38.0594,0,0,0,0.268873,26,1643,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683577425,35.0624,1.62534,24.8585,1.46991,0.287245,10.2039,4,2,1,86.5408,111.637,55.6662,30.8746,1,1,2,38.9365,1,0,0,0.686278,16,1278,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684750737,30.8885,-1.56973,49.0241,2.89142,1,-18.1356,5,1,0,49.0241,109.658,49.0241,26.2162,1,0,1,33.8683,0,0,0,0.539111,18,1438,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684474834,12.7225,1.07112,25.4417,1.0604,0.313614,-12.7192,5,2,0,81.1243,116.839,49.5144,31.6099,1,0,1,23.4956,0,0,0,0.527646,15,1157,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684849813,4.02048,0.311076,74.6772,-0.551837,0.313266,-70.6567,2,2,2,238.382,238.382,155.29,83.092,1,1,2,44.1036,0,0,0,0.0924084,20,1369,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684183959,8.41129,-0.00788908,35.1324,1.56976,1,-26.7211,2,1,0,35.1324,51.8991,35.1324,16.7667,1,0,1,25.3842,0,0,0,0.358615,24,1655,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685040467,35.0725,-0.911742,30.2656,-0.801464,1,4.80684,7,1,0,30.2656,109.11,30.2656,16.9066,2,0,2,53.9424,0,0,0,0.526937,16,1331,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684219872,59.1474,2.6763,33.4882,2.85676,1,25.6591,3,1,0,33.4882,53.8775,33.4882,10.277,1,0,1,26.9606,0,0,0,0.526188,17,1352,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
